State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,270.1,1506,2851,2421,04-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,275,1000,2249,1950,24-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,283.7,1930,2561,2127,26-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,283.8,1600,2465,2163,11-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,300.3,1184,2171,1724,12-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,315.1,1850,2758,2280,18-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,320.2,1662,2150,1962,25-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,321.6,1650,2141,2019,03-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,326.5,1651,2500,2030,28-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,331.3,1573,2214,1799,27-Jul-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,343.3,2256,2975,2450,10-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,348.6,1360,3080,2338,29-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,353.9,1200,2519,2270,25-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,360.6,1511,2400,2061,12-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,374.3,1200,2218,1972,29-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,400.7,1626,2168,1957,01-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,505.3,1500,2084,1695,06-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,526.8,1780,2672,2295,11-Aug-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,527.7,1825,3206,2473,27-Sep-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,530.2,1925,2550,2168,22-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,532.1,1750,2422,2126,12-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,584.6,1580,2301,1801,13-Jul-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,633.8,1925,2010,1938,18-Apr-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,666.7,1300,2299,1535,12-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,841.4,1705,2126,1928,31-May-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,346.80",1701,2805,2421,30-May-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,380.50",1612,2222,1944,23-May-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,399.00",1568,2271,1880,20-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,446.80",1151,2469,2183,24-May-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,571.50",1500,2650,2260,20-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,832.20",1577,2210,1882,18-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,846.50",1200,2119,1851,27-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,879.00",1401,2626,2212,02-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"2,359.39",2500,2500,2450,14-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,895.19,1600,3165,2400,26-Apr-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,"1,167.22",1811,3200,2400,09-May-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,"1,282.09",1600,3970,2275,28-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,0.1,1900,2245,2145,26-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,0.2,1350,1895,1865,25-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,1.5,1840,1840,1840,06-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,1.5,1840,1840,1840,10-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,1.5,2312,2312,2312,25-Jun-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,2,1840,1840,1840,09-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,12.61,2300,2300,2300,13-Sep-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,17.4,1851,2129,1963,10-Feb-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,28.5,1925,1925,1925,31-Mar-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,59.2,1700,3031,2633,04-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,67.1,2021,2221,2063,16-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,81.9,2750,3166,2860,25-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,82,2254,5201,2371,10-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,98.9,1221,2175,2014,23-Aug-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,106.5,1300,2246,2063,16-Jan-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,111,1850,2005,1910,24-May-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,135.7,1796,2148,1953,08-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,145,1875,2440,2289,05-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,149.3,1501,2517,2247,18-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,154.3,1206,2276,2034,30-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,157.2,1478,2219,2025,08-Dec-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,163,1500,2243,2141,18-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,187.4,1900,2686,2250,07-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,187.7,1401,2242,2010,30-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,198.8,1811,2222,2045,05-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,199.5,2201,3300,2527,23-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,203.2,1000,2600,2250,17-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,208.8,1765,2291,2020,24-Aug-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,215.3,1521,2186,1980,28-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,232.4,1765,2925,2235,08-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,239.8,1582,2220,1719,13-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,246.7,1688,2334,1996,08-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,270,1280,2230,2032,22-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,270.2,2000,3300,2522,03-Oct-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,274.6,2400,3326,2550,24-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,287.3,1900,2962,2528,12-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,291.2,1860,2607,2150,31-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,309.9,1364,2356,2191,01-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,318.7,1356,2325,2031,23-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,329.4,1051,2071,1570,22-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,330.5,1125,2260,1551,16-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,358,1890,2326,2041,17-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,371,1860,2512,2224,17-Aug-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,377,1599,3251,2440,05-Oct-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,401.2,1441,3400,2458,12-Oct-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,407.3,1270,2190,1910,09-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,411.3,1861,2324,2040,19-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,412.8,1850,2447,2150,27-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,427.6,1299,2166,1845,18-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,441.1,1800,2227,1961,14-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,16.1,1975,1975,1975,09-May-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,19.69,2472,3501,2600,18-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,52.8,1850,2368,2130,31-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,66.3,1703,2290,1986,31-Jan-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,67.8,1950,2599,2362,04-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,78.7,1750,2430,2050,23-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,83.3,1980,2270,2111,09-Jan-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,85.4,1000,2564,2215,07-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,86.1,1910,2600,2140,23-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,90.4,1733,2140,1976,04-Feb-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,107.5,2409,2982,2465,06-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,118.3,1950,2350,2070,10-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,125,1699,2275,2045,07-Jan-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,134.1,1701,2160,2026,01-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,134.4,2200,2840,2286,10-Jun-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,157.5,1950,2599,2250,20-Aug-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,169.1,2001,2780,2351,25-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,187.6,1132,2567,2180,19-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,218.1,1500,2132,1995,20-Dec-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,228.8,1700,3340,2540,18-Dec-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,233.2,1800,2287,2106,21-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,238.9,1581,2201,1985,26-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,255.8,1750,2666,2187,22-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,259,2065,2865,2310,23-Jun-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,282.3,1611,2550,2050,27-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,318.1,1411,2257,2070,24-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,332.3,1200,2152,1756,08-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,332.9,1825,2737,2270,12-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,333.1,1021,2126,1576,21-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,342.7,1650,2499,2176,26-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,343.1,1700,3001,2320,30-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,352.9,2100,3276,2558,20-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,356.1,1280,2163,1915,05-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,382.1,1750,3150,2330,17-Aug-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,414.1,1400,2173,1918,24-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,415,1249,2038,1771,20-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,473.6,2125,3101,2455,09-Aug-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,480.5,1563,2290,2070,15-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,487,1846,2841,2293,19-Jun-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,510.8,1300,2229,1717,20-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,713.4,1990,2600,2270,27-Aug-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,820.3,1525,2390,2158,12-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,852.4,1551,2611,2248,07-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,883.5,1650,2181,1866,13-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,914.5,1338,2729,2243,21-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,036.50",1900,2875,2440,26-May-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,075.50",1950,2852,2360,25-May-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,163.00",1170,2073,1730,15-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,249.47",2410,2430,2300,02-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,500.70",2026,2519,2311,09-May-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,601.00",1581,2187,1890,10-May-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,643.90",1623,2681,2180,27-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,752.80",2125,2780,2350,10-May-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"2,463.90",1271,2200,1761,18-Mar-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,302.80",1825,2541,2139,08-Apr-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,431.60",2125,2875,2430,11-Apr-23
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,622.40",1920,2740,2175,27-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,875.70",1301,2182,1925,05-Jun-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"5,005.50",1975,1975,1975,01-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"5,512.70",1910,2075,1975,03-May-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"5,845.50",1975,1975,1975,20-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"8,552.40",1200,2238,1922,08-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"8,630.20",1535,2200,1925,07-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Malwa Shakti,Cereals,"1,821.34",2516,2524,2524,18-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,133.57,2200,2200,2200,11-Feb-25
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,208.87,2822,2822,2822,09-Dec-24
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,"1,579.73",2100,2100,2275,27-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,"2,359.39",2460,2938,2450,14-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,3,2390,2437,2437,22-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,15.3,2501,2686,2565,13-Aug-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,122.8,2045,2200,2113,21-Jan-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,134.4,2225,2951,2749,12-Dec-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,165.4,2518,2800,2654,16-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,167.9,2290,2673,2580,09-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,176.3,1981,2256,2055,05-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,231.8,2173,2646,2560,16-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,249,1940,2250,2065,29-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,262.1,1852,2180,2038,21-Feb-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,289.3,2022,2531,2282,30-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,320.8,2050,2495,2270,15-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,329.4,2025,2405,2124,27-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,348.6,2250,2747,2525,29-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,362,2080,2484,2330,11-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,396.5,1821,2915,2451,24-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,397.1,2157,2722,2416,25-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,509.2,1825,2291,2150,29-May-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,521.6,2550,3345,2762,03-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,882.5,1955,2527,2306,24-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"1,063.60",1800,2250,2000,14-May-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"1,562.60",3100,3100,3100,27-Apr-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"1,571.50",1460,2901,2375,20-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"2,715.20",1615,2551,2180,10-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"3,109.60",1500,2253,2206,09-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"3,254.60",1600,2600,2230,08-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"3,384.60",1692,3101,2345,27-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"3,469.90",1760,3025,2346,13-Apr-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"3,672.20",1911,3089,2428,28-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"7,302.30",1691,2065,1931,05-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"8,383.40",1700,2350,1925,15-May-20
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,88.53,3761,3761,3761,07-Feb-25
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,187.6,2300,2580,2580,19-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,202.4,3104,3104,3104,27-Dec-21
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,234.6,2526,2658,2619,01-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,526.8,2060,2472,2275,11-Aug-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,526.8,2060,2472,2286,05-Aug-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,564.9,2465,2470,2470,20-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,443.8,1900,2357,2038,25-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,461.3,1723,2344,2155,20-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,464,1956,2271,2121,29-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,510.6,962,3101,1593,18-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,524.4,800,2156,1585,24-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,557,931,2218,1559,23-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,567.8,1680,2250,2013,17-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,610.9,1650,2274,2025,18-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,836.5,1500,2090,1780,20-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,266.40",1273,2219,1845,20-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,621.40",1216,2161,1825,13-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,647.93",2691,3070,2501,06-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,840.40",1300,2201,1865,25-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,884.00",1540,2118,1833,02-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"1,898.50",1601,2200,1975,15-May-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,213.10",1450,2224,1840,08-Apr-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,669.90",1750,2600,2170,19-Apr-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"3,937.70",1500,2691,2255,14-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"4,747.60",1700,1960,1925,28-May-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"5,783.90",1700,2600,1925,26-May-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"7,172.40",1399,2225,1878,06-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,"8,961.00",1700,2400,1925,18-May-20
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,72.85,1975,2025,2500,25-Jan-24
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,81.46,2100,2110,2185,23-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,219.22,2971,2971,2971,04-Nov-24
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,"1,215.77",2075,2939,2300,01-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,"1,625.99",2480,2480,2480,15-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,"1,667.75",2715,2715,2715,03-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Mill Quality,Cereals,"2,717.65",2362,2362,2362,26-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,2.5,1950,2310,2115,14-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,17.6,2511,2630,2542,25-Dec-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,28.08,2025,2050,2030,18-May-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,71.1,1934,2199,1996,08-Jan-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,96.1,2295,2530,2378,07-Aug-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,119.2,2382,3771,2511,19-Dec-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,122,2000,3200,2657,12-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,123.8,2001,2258,2165,24-Jan-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,157.3,1962,2150,2058,09-Jan-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,176.7,1919,2250,2083,18-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,207.5,1932,2236,2062,25-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,223,2175,3008,2563,22-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,234.9,2290,2716,2500,29-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,252.9,2221,2968,2560,30-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,255.4,1950,2199,2114,06-Dec-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,274.6,2498,2990,2740,24-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,339.8,1940,2330,2124,16-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,341.2,1955,2182,2065,10-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,352.9,2598,3093,2653,20-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,357.3,2323,3076,2570,09-Oct-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,408.8,1911,2285,2152,22-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,642,1975,2316,2113,20-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,649.7,1750,2266,2025,14-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,927.4,1850,2801,2330,03-May-23
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,68.55,2700,3051,2800,16-Dec-24
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,76.82,2538,2974,2974,05-Sep-24
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,82.31,2580,2911,2751,25-Feb-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,83.27,2692,3290,3050,03-Jan-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,89.83,2750,2910,2861,07-Feb-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,101.13,2900,3310,3000,17-Feb-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,"1,668.80",2299,3131,2500,21-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,"1,689.78",2145,3141,2440,04-Apr-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,"1,789.81",2108,3045,2480,25-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,"1,914.78",2383,2799,2490,20-Mar-25
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,31.99,2340,2650,2650,04-Jun-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,80.46,2278,2700,2490,29-May-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,89.6,2240,3070,2400,26-Apr-24
